session_id,user_id,session_timestamp,duration_minutes,games_played
S_4464163,U_08886,2026-05-26 08:02:18.253825,6.201751689509678,4
S_2177707,U_08886,2026-05-30 08:02:18.253825,10.967500118061276,6
S_4593851,U_08886,2026-05-27 08:02:18.253825,37.356644389222154,6
S_4472209,U_08886,2026-05-21 08:02:18.253825,29.849743929922717,4
S_8140640,U_08886,2026-05-22 08:02:18.253825,44.32507432118624,9
S_7173231,U_08886,2026-05-21 08:02:18.253825,22.933889821682858,3
S_5669699,U_08886,2026-05-24 08:02:18.253825,14.868203920717407,4
S_3361059,U_08886,2026-05-24 08:02:18.253825,29.68890883570907,5
S_4522907,U_08886,2026-05-21 08:02:18.253825,23.204148883467074,3
S_1399466,U_08886,2026-06-03 08:02:18.253825,54.10673763615233,9
S_6376624,U_08886,2026-05-21 08:02:18.253825,24.4806314690225,5
S_2772989,U_08886,2026-05-28 08:02:18.253825,1.3236974623222872,6
S_9342615,U_08886,2026-05-23 08:02:18.253825,18.476966515958146,2
S_2036538,U_08886,2026-05-26 08:02:18.253825,17.17418726080902,4
S_5608787,U_08886,2026-06-06 08:02:18.253825,4.455905789296293,5
S_3894914,U_08886,2026-06-08 08:02:18.253825,41.86625703377699,5
S_1382998,U_08886,2026-05-25 08:02:18.253825,18.822816634614618,7
S_5896047,U_08886,2026-05-29 08:02:18.253825,14.446616783833775,2
S_1530817,U_08886,2026-05-22 08:02:18.253825,20.33976587611719,3
S_9343057,U_08886,2026-05-24 08:02:18.253825,45.20402742471243,6
S_5521167,U_08886,2026-05-22 08:02:18.253825,38.797775323527745,5
S_6880895,U_08886,2026-05-23 08:02:18.253825,34.65740363796913,4
S_2147955,U_08886,2026-06-22 08:02:18.253825,7.70693310226168,4
S_8366052,U_08886,2026-05-29 08:02:18.253825,6.606531827922556,4
S_7080286,U_08886,2026-06-04 08:02:18.253825,24.85925756200918,1
S_8727823,U_08887,2026-06-06 08:54:52.169216,38.147721570867716,6
S_3262697,U_08887,2026-05-21 08:54:52.169216,11.971340164608641,5
S_4946573,U_08887,2026-05-28 08:54:52.169216,23.48381904796241,5
S_1492919,U_08887,2026-05-31 08:54:52.169216,42.66095413847444,7
S_3456565,U_08887,2026-05-23 08:54:52.169216,4.9592627978398305,4
S_8896431,U_08887,2026-05-23 08:54:52.169216,7.918295506437482,4
S_8891551,U_08887,2026-05-25 08:54:52.169216,33.48203747327765,8
S_1578239,U_08887,2026-06-01 08:54:52.169216,38.65561178847965,4
S_3578359,U_08887,2026-05-29 08:54:52.169216,17.931116282590313,8
S_9013597,U_08887,2026-05-23 08:54:52.169216,20.230986637468423,3
S_4847502,U_08887,2026-05-22 08:54:52.169216,2.4071767042074868,3
S_7880964,U_08887,2026-05-31 08:54:52.169216,29.134952137369748,2
S_4606988,U_08887,2026-06-10 08:54:52.169216,32.163306811274246,8
S_1789911,U_08887,2026-05-27 08:54:52.169216,52.06147926549686,8
S_8810277,U_08887,2026-05-22 08:54:52.169216,11.298894032520755,9
S_7618395,U_08887,2026-05-29 08:54:52.169216,33.38295018918195,4
S_9949206,U_08887,2026-05-22 08:54:52.169216,31.653167180608296,7
S_2200038,U_08888,2026-05-30 09:47:26.084608,29.511710875076425,6
S_1955842,U_08888,2026-05-26 09:47:26.084608,34.522504116131806,6
S_3486662,U_08888,2026-06-01 09:47:26.084608,41.741562453138314,4
S_1119575,U_08888,2026-05-21 09:47:26.084608,38.88367237699791,5
S_5319198,U_08888,2026-06-19 09:47:26.084608,32.69214637250992,4
S_4144989,U_08888,2026-05-23 09:47:26.084608,5.172879114334708,5
S_6051401,U_08888,2026-05-23 09:47:26.084608,33.68906678070826,6
S_4923039,U_08888,2026-06-13 09:47:26.084608,5.24801224978646,4
S_7278371,U_08888,2026-05-25 09:47:26.084608,76.64277879324739,1
S_3137635,U_08888,2026-05-31 09:47:26.084608,31.8237913278278,4
S_8757807,U_08888,2026-05-23 09:47:26.084608,4.580330249876208,6
S_5107788,U_08888,2026-06-07 09:47:26.084608,81.15750667086822,5
S_8540949,U_08888,2026-06-18 09:47:26.084608,19.00043426084849,3
S_7429627,U_08888,2026-05-21 09:47:26.084608,10.781784283849971,2
S_4382405,U_08888,2026-05-25 09:47:26.084608,22.773546252040056,4
S_4674901,U_08888,2026-05-24 09:47:26.084608,3.7833560726878286,6
S_8877434,U_08888,2026-05-23 09:47:26.084608,25.783231475738106,6
S_1422047,U_08888,2026-05-29 09:47:26.084608,17.403434081920043,6
S_1798368,U_08888,2026-05-29 09:47:26.084608,13.913837257333212,3
S_1863499,U_08888,2026-06-14 09:47:26.084608,46.64464718532436,4
S_1958485,U_08888,2026-06-01 09:47:26.084608,63.9270327551614,5
S_2956604,U_08888,2026-06-10 09:47:26.084608,44.40050285462071,8
S_6043220,U_08888,2026-05-22 09:47:26.084608,57.00275923552308,3
S_2786758,U_08888,2026-06-02 09:47:26.084608,8.654672198994534,7
S_9917809,U_08888,2026-05-28 09:47:26.084608,21.202287064145125,6
S_4913484,U_08888,2026-06-18 09:47:26.084608,43.46497107246094,8
S_8733729,U_08888,2026-06-04 09:47:26.084608,36.38926572548962,5
S_9805472,U_08888,2026-06-02 09:47:26.084608,36.54612242540661,5
S_7744619,U_08888,2026-06-02 09:47:26.084608,9.976370057673098,2
S_9442550,U_08888,2026-05-22 09:47:26.084608,24.647813331717174,4
S_3922452,U_08888,2026-05-28 09:47:26.084608,13.027463780291422,5
S_1203448,U_08888,2026-05-28 09:47:26.084608,6.962813985216426,3
S_6539010,U_08888,2026-05-28 09:47:26.084608,25.16424541978492,2
S_1309649,U_08888,2026-06-06 09:47:26.084608,8.35945561350946,6
S_3468072,U_08888,2026-06-04 09:47:26.084608,16.93439980753339,8
S_2957496,U_08888,2026-05-25 09:47:26.084608,41.5439819543274,7
S_8660925,U_08888,2026-05-26 09:47:26.084608,21.25531549514313,4
S_8472790,U_08888,2026-05-31 09:47:26.084608,47.30695957461398,4
S_1916595,U_08888,2026-06-05 09:47:26.084608,18.269498082012788,4
S_2332048,U_08888,2026-05-29 09:47:26.084608,34.50630839816605,3
S_7842387,U_08888,2026-06-03 09:47:26.084608,40.73226252556097,9
S_9271856,U_08888,2026-05-28 09:47:26.084608,17.400237666860427,7
S_8828802,U_08889,2026-06-04 10:40:00.000000,14.18753611128755,3
S_7797198,U_08889,2026-06-01 10:40:00.000000,5.361842062965995,6
S_3560319,U_08889,2026-06-06 10:40:00.000000,19.41118568794941,6
S_8959759,U_08889,2026-06-05 10:40:00.000000,59.513314054819574,4
S_9815603,U_08889,2026-05-25 10:40:00.000000,39.418074790995696,5
S_7286627,U_08889,2026-05-27 10:40:00.000000,10.62541703947906,7
S_4446122,U_08889,2026-06-20 10:40:00.000000,65.14084235315076,5
S_5740106,U_08889,2026-05-29 10:40:00.000000,15.336022067480036,5
S_7579921,U_08889,2026-05-21 10:40:00.000000,58.5201041087946,7
S_6681711,U_08889,2026-06-26 10:40:00.000000,13.44277771513727,6
S_5722751,U_08889,2026-05-22 10:40:00.000000,19.517608854395064,3
S_2872928,U_08889,2026-05-25 10:40:00.000000,96.53295939903651,8
S_2938450,U_08889,2026-06-18 10:40:00.000000,46.52584198838823,2
S_7636065,U_08889,2026-05-28 10:40:00.000000,40.958472456225465,8
S_6553138,U_08889,2026-06-16 10:40:00.000000,11.350268131242565,8
S_5911203,U_08889,2026-05-21 10:40:00.000000,67.86686953801532,3
S_7114509,U_08889,2026-05-22 10:40:00.000000,8.187989540297846,5
S_5570385,U_08890,2026-06-19 11:32:33.915391,16.026350725934225,5
S_7305750,U_08890,2026-05-31 11:32:33.915391,21.597778487285648,2
S_2134311,U_08890,2026-05-30 11:32:33.915391,54.129646695165846,6
S_9576716,U_08890,2026-05-21 11:32:33.915391,29.374112188077,5
S_9693646,U_08890,2026-06-19 11:32:33.915391,20.162836748955208,3
S_7399568,U_08890,2026-06-07 11:32:33.915391,60.84165264225729,7
S_7181205,U_08890,2026-05-25 11:32:33.915391,7.832004358368789,5
S_7251619,U_08890,2026-05-22 11:32:33.915391,13.643425854600128,6
S_6013826,U_08890,2026-06-02 11:32:33.915391,13.185726248634369,6
S_8623743,U_08890,2026-06-03 11:32:33.915391,28.18323199270956,6
S_7227293,U_08890,2026-05-25 11:32:33.915391,21.06049888957769,2
S_1915857,U_08890,2026-05-25 11:32:33.915391,22.53272711991226,3
S_9597885,U_08890,2026-05-31 11:32:33.915391,11.486815499238553,5
S_5272989,U_08890,2026-05-31 11:32:33.915391,22.744934239023973,4
S_1395650,U_08890,2026-05-22 11:32:33.915391,14.234731074109552,4
S_5743647,U_08890,2026-06-06 11:32:33.915391,13.028639422904963,3
S_7314798,U_08890,2026-05-23 11:32:33.915391,12.887810896591448,5
S_8893867,U_08890,2026-06-13 11:32:33.915391,67.2522345432358,3
S_2517072,U_08890,2026-05-22 11:32:33.915391,19.225617471330683,5
S_7847754,U_08890,2026-05-26 11:32:33.915391,30.308778814427264,6
S_4636230,U_08890,2026-05-25 11:32:33.915391,14.31244190399202,8
S_3781163,U_08890,2026-06-07 11:32:33.915391,50.44176931997734,7
S_7377601,U_08890,2026-05-31 11:32:33.915391,60.46652622796624,3
S_1167447,U_08890,2026-06-09 11:32:33.915391,25.414200989532215,4
S_5902392,U_08890,2026-06-04 11:32:33.915391,13.001348083907695,8
S_3075070,U_08890,2026-05-27 11:32:33.915391,49.83726814655691,5
S_6799209,U_08891,2026-06-03 12:25:07.830783,7.168444037027591,5
S_6421948,U_08891,2026-05-27 12:25:07.830783,27.265027327982587,4
S_4030333,U_08891,2026-05-24 12:25:07.830783,30.215127760817936,3
S_1499975,U_08891,2026-05-24 12:25:07.830783,24.3380478096752,6
S_8084011,U_08891,2026-05-29 12:25:07.830783,61.006371454698595,3
S_6987671,U_08891,2026-05-28 12:25:07.830783,19.904584628539315,3
S_7947706,U_08891,2026-05-21 12:25:07.830783,24.432093137013137,6
S_7016315,U_08891,2026-05-28 12:25:07.830783,17.498993248171193,7
S_3073681,U_08891,2026-05-28 12:25:07.830783,18.030821708931544,4
S_6713413,U_08891,2026-06-14 12:25:07.830783,23.522917731386404,3
S_3153051,U_08891,2026-05-26 12:25:07.830783,12.074758596583736,9
S_7503273,U_08891,2026-05-25 12:25:07.830783,12.35584039737098,5
S_9392871,U_08891,2026-06-07 12:25:07.830783,14.833045414175688,3
S_8758935,U_08891,2026-06-02 12:25:07.830783,34.145046367772565,5
S_4925799,U_08891,2026-05-29 12:25:07.830783,11.79939285440389,7
S_6432418,U_08891,2026-06-08 12:25:07.830783,1.8867901622757355,4
S_6460424,U_08891,2026-05-22 12:25:07.830783,26.899775160309964,5
S_7816069,U_08891,2026-05-22 12:25:07.830783,21.537263000830368,2
S_5495428,U_08891,2026-05-21 12:25:07.830783,23.553211430018607,3
S_2384546,U_08891,2026-05-26 12:25:07.830783,42.778465554266575,1
S_7199037,U_08891,2026-05-27 12:25:07.830783,13.122110475516177,4
S_2222772,U_08891,2026-05-30 12:25:07.830783,3.7543128093139346,6
S_1888932,U_08891,2026-05-26 12:25:07.830783,20.752465843683552,5
S_4490639,U_08891,2026-05-21 12:25:07.830783,60.17423771588228,5
S_5271241,U_08891,2026-05-23 12:25:07.830783,12.58911725489083,5
S_6640228,U_08891,2026-05-29 12:25:07.830783,37.25078577123856,8
S_7004637,U_08891,2026-06-04 12:25:07.830783,15.807747547905558,6
S_2249161,U_08891,2026-05-22 12:25:07.830783,51.403075105074244,2
S_5806729,U_08892,2026-06-01 13:17:41.746174,42.54511997796074,4
S_6897919,U_08892,2026-05-27 13:17:41.746174,81.91170312643972,6
S_9881786,U_08892,2026-05-22 13:17:41.746174,31.7090753216167,7
S_5078285,U_08892,2026-05-21 13:17:41.746174,20.287144987738003,4
S_5557278,U_08892,2026-06-01 13:17:41.746174,61.15651690524941,4
S_4655379,U_08892,2026-06-06 13:17:41.746174,72.46949781697977,8
S_5119555,U_08892,2026-05-30 13:17:41.746174,35.95130882609896,8
S_1205507,U_08892,2026-05-23 13:17:41.746174,8.176299622005745,7
S_6835977,U_08892,2026-06-05 13:17:41.746174,45.64724790038808,5
S_6918693,U_08892,2026-05-21 13:17:41.746174,15.971513017774935,3
S_8754550,U_08892,2026-06-26 13:17:41.746174,2.0617208571557177,3
S_8308682,U_08892,2026-06-16 13:17:41.746174,21.87045154243159,5
S_2159999,U_08892,2026-06-07 13:17:41.746174,21.680214363035574,4
S_8737719,U_08892,2026-05-24 13:17:41.746174,28.926101005724192,6
S_1166185,U_08893,2026-05-24 14:10:15.661566,45.05344498343231,5
S_7161875,U_08893,2026-05-23 14:10:15.661566,15.583223597189356,7
S_3217866,U_08893,2026-06-01 14:10:15.661566,29.398131761389585,7
S_2227331,U_08893,2026-05-31 14:10:15.661566,106.56400570610224,7
S_2821903,U_08893,2026-06-17 14:10:15.661566,49.587943746125745,6
S_2033768,U_08893,2026-05-24 14:10:15.661566,15.83927303637043,4
S_2211400,U_08893,2026-05-24 14:10:15.661566,55.56265084621489,6
S_3117345,U_08893,2026-06-11 14:10:15.661566,46.32760564000052,9
S_4477160,U_08893,2026-05-24 14:10:15.661566,23.239233066277162,7
S_7596139,U_08893,2026-05-28 14:10:15.661566,31.2059096041591,6
S_8952495,U_08893,2026-05-29 14:10:15.661566,21.220022355271254,2
S_2224540,U_08893,2026-05-21 14:10:15.661566,22.699786782831385,6
S_3500476,U_08893,2026-05-30 14:10:15.661566,44.359359161138386,7
S_5484039,U_08893,2026-05-21 14:10:15.661566,29.502470854410404,3
S_5469810,U_08893,2026-05-26 14:10:15.661566,3.6599946785698174,6
S_1140554,U_08893,2026-05-24 14:10:15.661566,20.650534617310143,4
S_1208421,U_08893,2026-05-23 14:10:15.661566,47.34915553553891,3
S_7839843,U_08893,2026-06-08 14:10:15.661566,33.622249595967446,10
S_8392464,U_08893,2026-05-25 14:10:15.661566,12.253766234420551,4
S_8811412,U_08893,2026-06-10 14:10:15.661566,29.83445787366556,6
S_4825924,U_08893,2026-05-26 14:10:15.661566,28.905586428739348,8
S_8400955,U_08893,2026-05-28 14:10:15.661566,51.101213459361354,5
S_3640008,U_08893,2026-06-05 14:10:15.661566,100.38565368318255,5
S_6554345,U_08893,2026-05-21 14:10:15.661566,3.055677179084121,6
S_5282682,U_08893,2026-05-27 14:10:15.661566,7.910569460311662,1
S_5389306,U_08893,2026-06-06 14:10:15.661566,72.42607216124627,3
S_9049569,U_08893,2026-06-27 14:10:15.661566,12.262580243664024,5
S_7667723,U_08893,2026-05-30 14:10:15.661566,37.48543874026651,5
S_5183113,U_08893,2026-06-20 14:10:15.661566,51.39325184488551,2
S_1791622,U_08893,2026-05-23 14:10:15.661566,40.432659503599176,2
S_7097216,U_08893,2026-05-27 14:10:15.661566,11.904712997743069,4
S_5922960,U_08893,2026-06-25 14:10:15.661566,35.59807266845661,8
S_1139632,U_08893,2026-06-11 14:10:15.661566,11.108013838057294,4
S_9035576,U_08893,2026-05-26 14:10:15.661566,24.142044531479605,5
S_6257203,U_08893,2026-05-25 14:10:15.661566,11.237551094866348,6
S_2738073,U_08893,2026-06-01 14:10:15.661566,69.9139336438021,4
S_3871529,U_08893,2026-06-09 14:10:15.661566,47.885064831154814,2
S_1220915,U_08893,2026-06-04 14:10:15.661566,30.16801327639387,3
S_3396855,U_08893,2026-05-22 14:10:15.661566,52.96557857424154,2
S_3197322,U_08893,2026-06-18 14:10:15.661566,35.2188491583372,6
S_3370984,U_08893,2026-06-03 14:10:15.661566,39.668585836326265,7
S_9039094,U_08893,2026-05-22 14:10:15.661566,19.574679031383244,6
S_4112035,U_08893,2026-05-30 14:10:15.661566,35.37431348256549,4
S_8699986,U_08894,2026-06-04 15:02:49.576957,80.2956335192693,6
S_7553833,U_08894,2026-06-21 15:02:49.576957,51.582095263880746,7
S_2175275,U_08894,2026-05-31 15:02:49.576957,15.19366648166786,4
S_3913177,U_08894,2026-06-10 15:02:49.576957,88.25225883685995,6
S_7502531,U_08894,2026-05-25 15:02:49.576957,39.52704591908175,4
S_5023405,U_08894,2026-05-24 15:02:49.576957,23.4196819997525,7
S_9132537,U_08894,2026-06-01 15:02:49.576957,21.81984376063728,5
S_8304637,U_08894,2026-05-26 15:02:49.576957,31.77988187787594,2
S_6262141,U_08894,2026-05-24 15:02:49.576957,21.35721928713529,3
S_6866378,U_08894,2026-05-23 15:02:49.576957,66.30312260410646,5
S_3748407,U_08894,2026-05-21 15:02:49.576957,10.101263316363877,7
S_2805828,U_08894,2026-05-23 15:02:49.576957,22.50356929043148,4
S_7040015,U_08894,2026-05-25 15:02:49.576957,62.70935245473056,5
S_3623002,U_08894,2026-05-21 15:02:49.576957,86.78244954149116,6
S_3434927,U_08894,2026-05-28 15:02:49.576957,20.532171996919523,3
S_6703269,U_08894,2026-05-29 15:02:49.576957,16.380187424086827,4
S_4955384,U_08894,2026-05-21 15:02:49.576957,27.039767832755796,5
S_1803121,U_08894,2026-05-21 15:02:49.576957,22.16042258751282,4
S_2415674,U_08894,2026-06-17 15:02:49.576957,46.99755517096959,5
S_5623028,U_08894,2026-05-27 15:02:49.576957,42.884587201704214,6
S_2814666,U_08894,2026-06-02 15:02:49.576957,11.885911091026514,10
S_7271326,U_08894,2026-05-26 15:02:49.576957,31.101770959159865,5
S_8621598,U_08894,2026-05-22 15:02:49.576957,16.327510374766565,6
S_4105668,U_08894,2026-05-25 15:02:49.576957,18.9184499087636,3
S_3143301,U_08894,2026-06-07 15:02:49.576957,32.93295777079077,7
S_4096239,U_08894,2026-05-22 15:02:49.576957,30.77270938955405,4
S_7690608,U_08894,2026-05-21 15:02:49.576957,14.860478365031181,9
S_3122038,U_08894,2026-05-25 15:02:49.576957,40.268243567989806,7
S_8630313,U_08894,2026-05-26 15:02:49.576957,28.481113705088145,4
S_8050082,U_08894,2026-06-14 15:02:49.576957,15.659044359805577,7
S_5825359,U_08894,2026-05-21 15:02:49.576957,30.943788745252295,5
S_2291567,U_08894,2026-05-27 15:02:49.576957,29.257592147816958,2
S_6834913,U_08894,2026-05-21 15:02:49.576957,7.259251894118981,3
S_6485044,U_08894,2026-05-26 15:02:49.576957,10.222431060348708,3
S_7163640,U_08894,2026-06-04 15:02:49.576957,31.264081484333115,4
S_8017122,U_08894,2026-05-22 15:02:49.576957,16.35067275821536,7
S_4514735,U_08894,2026-05-22 15:02:49.576957,49.21245999840697,3
S_3482872,U_08894,2026-05-22 15:02:49.576957,48.93045626549353,1
S_4454771,U_08894,2026-05-22 15:02:49.576957,22.5449128847552,6
S_6582880,U_08894,2026-05-21 15:02:49.576957,10.581233648865991,8
S_4628418,U_08895,2026-05-29 15:55:23.492349,43.240926808867115,5
S_8012926,U_08895,2026-06-06 15:55:23.492349,60.14187346140028,5
S_7136658,U_08895,2026-05-29 15:55:23.492349,20.118807528927878,3
S_7805754,U_08895,2026-05-23 15:55:23.492349,93.73563206655719,4
S_6824066,U_08895,2026-05-24 15:55:23.492349,6.33824292549726,6
S_8609258,U_08895,2026-05-22 15:55:23.492349,30.526239194796453,5
S_4311060,U_08895,2026-05-28 15:55:23.492349,22.48192752812276,5
S_6658162,U_08895,2026-05-24 15:55:23.492349,21.379528481784032,2
S_6969389,U_08895,2026-05-23 15:55:23.492349,32.956272513987976,5
S_6395704,U_08895,2026-06-07 15:55:23.492349,29.58842119019898,3
S_6247478,U_08895,2026-06-02 15:55:23.492349,40.6314483045859,7
S_9720274,U_08895,2026-05-23 15:55:23.492349,24.551369686453917,5
S_5923211,U_08895,2026-05-30 15:55:23.492349,14.392258204234007,4
S_8114099,U_08895,2026-05-23 15:55:23.492349,60.634090262296525,5
S_4897623,U_08896,2026-05-23 16:47:57.407740,19.162176624521564,5
S_9524915,U_08896,2026-06-05 16:47:57.407740,31.5265122196249,8
S_8952742,U_08896,2026-05-23 16:47:57.407740,19.853749351759912,9
S_5025999,U_08896,2026-05-22 16:47:57.407740,48.555205617565896,2
S_2564641,U_08896,2026-05-22 16:47:57.407740,27.56453786296308,7
S_4416118,U_08896,2026-05-26 16:47:57.407740,25.57769600608838,3
S_6957294,U_08896,2026-05-30 16:47:57.407740,79.54890960625141,3
S_6800251,U_08896,2026-05-28 16:47:57.407740,13.911900771801097,5
S_4258896,U_08896,2026-05-30 16:47:57.407740,6.648295809487011,8
S_7566767,U_08896,2026-05-30 16:47:57.407740,25.732171452281822,3
S_3100931,U_08896,2026-06-08 16:47:57.407740,16.136408717537265,7
S_2379467,U_08896,2026-05-21 16:47:57.407740,27.90554230218981,3
S_3193029,U_08896,2026-06-19 16:47:57.407740,39.172958874177105,4
S_4062795,U_08896,2026-05-28 16:47:57.407740,10.81567623833225,9
S_3706377,U_08896,2026-05-25 16:47:57.407740,14.314961648972776,6
S_4249698,U_08896,2026-05-23 16:47:57.407740,24.459548904768305,4
S_2807512,U_08896,2026-06-10 16:47:57.407740,13.289999068428607,3
S_6816943,U_08896,2026-05-22 16:47:57.407740,40.32078382927357,5
S_3465100,U_08896,2026-05-21 16:47:57.407740,51.205653993066754,3
S_6051697,U_08896,2026-05-27 16:47:57.407740,10.827480992557135,7
S_3124680,U_08896,2026-06-01 16:47:57.407740,7.279834688544693,7
S_5068203,U_08896,2026-05-28 16:47:57.407740,24.483517878423527,9
S_6726584,U_08896,2026-06-29 16:47:57.407740,15.318556304567736,7
S_1201596,U_08897,2026-06-02 17:40:31.323132,49.159984606475845,8
S_8534963,U_08897,2026-05-22 17:40:31.323132,26.91210808458746,6
S_1739331,U_08897,2026-05-31 17:40:31.323132,49.31146202650495,6
S_6085148,U_08897,2026-05-26 17:40:31.323132,25.67710862162576,8
S_5827987,U_08897,2026-05-23 17:40:31.323132,38.50085464585449,6
S_3336679,U_08897,2026-05-27 17:40:31.323132,15.558708904601733,7
S_7556297,U_08897,2026-05-25 17:40:31.323132,46.71069426428772,4
S_4823480,U_08897,2026-05-29 17:40:31.323132,16.75601319112163,5
S_3657324,U_08897,2026-06-08 17:40:31.323132,10.51584480344236,5
S_3315430,U_08897,2026-06-08 17:40:31.323132,35.26946307171527,6
S_6666793,U_08897,2026-05-23 17:40:31.323132,18.44381842980992,6
S_3098599,U_08897,2026-05-29 17:40:31.323132,50.467907208506645,7
